排名,學校代碼,學校名稱,公私立,招生區,學制分類,男女校,縣市,區,地址,官網,電話,科系與名額,簡章招生名額,招生名額,分數來源備註,資優班/特色班,排序分數,課程方向,實習／專題,交通方式,通勤資訊,住宿資訊,生活資料來源,交通資料來源,住宿資料來源,Google地圖,地址資料來源,課程資料來源,實習專題資料來源
,171308,輔大聖心高中,私立,基北區,高中,男女兼收,基隆市,中山區,基隆市中山區西定路166號,http://www.shsh.kl.edu.tw,(02)24282454,普通科:9,9,9,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,115學年度本表招生科別可確認包含：普通科。學校官網首頁未標示更完整的全校課程方向摘要；詳細課程內容以校方115學年度課程計畫為準。,學校官網首頁未標示115學年度全校統一實習／專題內容；實際實作、專題或成果要求以各科、實習處或課程計畫公告為準。,學校官網首頁未標示完整固定大眾運輸到校路線或115學年度固定學生專車班次；本表不自行補寫路線。,網站首頁未標示固定通勤時間；Google地圖欄已依官方校址建立查詢入口，可依實際出發地查詢即時大眾運輸。,學校官網首頁未標示115學年度校內學生宿舍申請資訊。,https://www.google.com/maps/search/?api=1&query=%E5%9F%BA%E9%9A%86%E5%B8%82%E4%B8%AD%E5%B1%B1%E5%8D%80%E8%A5%BF%E5%AE%9A%E8%B7%AF166%E8%99%9F; http://www.shsh.kl.edu.tw,http://www.shsh.kl.edu.tw,http://www.shsh.kl.edu.tw,https://www.google.com/maps/search/?api=1&query=%E5%9F%BA%E9%9A%86%E5%B8%82%E4%B8%AD%E5%B1%B1%E5%8D%80%E8%A5%BF%E5%AE%9A%E8%B7%AF166%E8%99%9F,http://www.shsh.kl.edu.tw,http://www.shsh.kl.edu.tw,http://www.shsh.kl.edu.tw
,020409,國立頭城家商,公立,基北區共同就學區,高職,男女兼收,宜蘭縣,頭城鎮,261 宜蘭縣頭城鎮新興路111號,https://www.tcvs.ilc.edu.tw/,(03)9771131,幼兒保育科:1；觀光事業科:2；餐飲管理科:1；表演藝術科:1,5,5,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,115學年度本表招生科別可確認包含：幼兒保育科、觀光事業科、餐飲管理科、表演藝術科。學校官網首頁未標示更完整的全校課程方向摘要；詳細課程內容以校方115學年度課程計畫為準。,依各專業科別辦理實習實作、技能訓練與專題製作；學校官網首頁未標示115學年度全校統一專題題目，實際內容依各科／實習處公告。,校方115學年度新生交通公告有學生通學班次與客運到校資訊；實際路線、班次與營運業者依當學年度校方公告。,學生通勤應以115學年度校方新生／交通公告的班次與站點為準，不沿用舊年度固定時間。,校內有學生宿舍，官方資料列男35床、女27床，共62床；每房約4–6人，申請、費用與床位依當學年度公告。,https://www.google.com/maps/search/?api=1&query=261+%E5%AE%9C%E8%98%AD%E7%B8%A3%E9%A0%AD%E5%9F%8E%E9%8E%AE%E6%96%B0%E8%88%88%E8%B7%AF111%E8%99%9F; https://www.tcvs.ilc.edu.tw/,https://www.tcvs.ilc.edu.tw/boxlists/1293?menu_id=188,https://www.tcvs.ilc.edu.tw/pages/248,https://www.google.com/maps/search/?api=1&query=261+%E5%AE%9C%E8%98%AD%E7%B8%A3%E9%A0%AD%E5%9F%8E%E9%8E%AE%E6%96%B0%E8%88%88%E8%B7%AF111%E8%99%9F,https://www.tcvs.ilc.edu.tw/,https://www.tcvs.ilc.edu.tw/pages/127,https://www.tcvs.ilc.edu.tw/boxlists/533?menu_id=70
,010301,國立華僑高級中等學校,公立,基北區,綜高,男女兼收,新北市,板橋區,220306 新北市板橋區大觀路一段32號,https://www.nocsh.ntpc.edu.tw/home,(02)29684131,綜合高中:224；普通科:271,495,495,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,115學年度本表招生科別可確認包含：綜合高中、普通科。學校官網首頁未標示更完整的全校課程方向摘要；詳細課程內容以校方115學年度課程計畫為準。,學校官網首頁未標示115學年度全校統一實習／專題內容；實際實作、專題或成果要求以各科、實習處或課程計畫公告為準。,學校官網首頁未標示完整固定大眾運輸到校路線或115學年度固定學生專車班次；本表不自行補寫路線。,網站首頁未標示固定通勤時間；Google地圖欄已依官方校址建立查詢入口，可依實際出發地查詢即時大眾運輸。,學校官網首頁未標示115學年度校內學生宿舍申請資訊。,https://www.google.com/maps/search/?api=1&query=220306+%E6%96%B0%E5%8C%97%E5%B8%82%E6%9D%BF%E6%A9%8B%E5%8D%80%E5%A4%A7%E8%A7%80%E8%B7%AF%E4%B8%80%E6%AE%B532%E8%99%9F; https://www.nocsh.ntpc.edu.tw/home,https://www.nocsh.ntpc.edu.tw/home,https://www.nocsh.ntpc.edu.tw/home,https://www.google.com/maps/search/?api=1&query=220306+%E6%96%B0%E5%8C%97%E5%B8%82%E6%9D%BF%E6%A9%8B%E5%8D%80%E5%A4%A7%E8%A7%80%E8%B7%AF%E4%B8%80%E6%AE%B532%E8%99%9F,https://www.nocsh.ntpc.edu.tw/home,https://www.nocsh.ntpc.edu.tw/home,https://www.nocsh.ntpc.edu.tw/home
,014357,市立三民高中,公立,基北區,高中,男女兼收,新北市,蘆洲區,24760 新北市蘆洲區三民路96號,https://www.smsh.ntpc.edu.tw/,(02)22894675,普通科:290,290,290,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,115學年度本表招生科別可確認包含：普通科。學校官網首頁未標示更完整的全校課程方向摘要；詳細課程內容以校方115學年度課程計畫為準。,學校官網首頁未標示115學年度全校統一實習／專題內容；實際實作、專題或成果要求以各科、實習處或課程計畫公告為準。,學校官網首頁未標示完整固定大眾運輸到校路線或115學年度固定學生專車班次；本表不自行補寫路線。,網站首頁未標示固定通勤時間；Google地圖欄已依官方校址建立查詢入口，可依實際出發地查詢即時大眾運輸。,學校官網首頁未標示115學年度校內學生宿舍申請資訊。,https://www.google.com/maps/search/?api=1&query=24760+%E6%96%B0%E5%8C%97%E5%B8%82%E8%98%86%E6%B4%B2%E5%8D%80%E4%B8%89%E6%B0%91%E8%B7%AF96%E8%99%9F; https://www.smsh.ntpc.edu.tw/,https://www.smsh.ntpc.edu.tw/,https://www.smsh.ntpc.edu.tw/,https://www.google.com/maps/search/?api=1&query=24760+%E6%96%B0%E5%8C%97%E5%B8%82%E8%98%86%E6%B4%B2%E5%8D%80%E4%B8%89%E6%B0%91%E8%B7%AF96%E8%99%9F,https://www.smsh.ntpc.edu.tw/,https://www.smsh.ntpc.edu.tw/p/403-1000-216.php,https://www.smsh.ntpc.edu.tw/
,013430,市立三重商工,公立,基北區,高職,男女兼收,新北市,三重區,241026 新北市三重區中正北路163號,https://www.scvs.ntpc.edu.tw/index.php,(02)29715606,模具科:37；製圖科:41；汽車科:41；商業經營科:36；國際貿易科:42；資料處理科:41；應用英語科:42；機械科:44；鑄造科:40；板金科:5；模具科:30；製圖科:32；商業經營科:12,443,443,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,技術型高中課程涵蓋機械、鑄造、板金、模具、製圖、汽車、商業經營、國際貿易、資料處理與應用英語等專業方向；115學年度課程計畫由校方公告。,校方網站明列機械群共同實習科目，如機械基礎實習、電腦輔助製圖與實習、基礎電學實習、機械加工實習、機械製圖實習；另有新北市專題實作Power競賽等成果活動。,學校官網首頁未標示完整固定大眾運輸到校路線或115學年度固定學生專車班次；本表不自行補寫路線。,網站首頁未標示固定通勤時間；Google地圖欄已依官方校址建立查詢入口，可依實際出發地查詢即時大眾運輸。,學校官網首頁未標示115學年度校內學生宿舍申請資訊。,https://www.google.com/maps/search/?api=1&query=241026+%E6%96%B0%E5%8C%97%E5%B8%82%E4%B8%89%E9%87%8D%E5%8D%80%E4%B8%AD%E6%AD%A3%E5%8C%97%E8%B7%AF163%E8%99%9F; https://www.scvs.ntpc.edu.tw/index.php,https://www.scvs.ntpc.edu.tw/index.php,https://www.scvs.ntpc.edu.tw/index.php,https://www.google.com/maps/search/?api=1&query=241026+%E6%96%B0%E5%8C%97%E5%B8%82%E4%B8%89%E9%87%8D%E5%8D%80%E4%B8%AD%E6%AD%A3%E5%8C%97%E8%B7%AF163%E8%99%9F,https://www.scvs.ntpc.edu.tw/index.php,https://www.scvs.ntpc.edu.tw/index.php,https://www.scvs.ntpc.edu.tw/index.php
,014311,市立三重高中,公立,基北區,高中,男女兼收,新北市,三重區,新北市三重區集美街212號,https://www3.schs.ntpc.edu.tw/,(02)29760501,普通科:308,308,308,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,115學年度本表招生科別可確認包含：普通科。學校官網首頁未標示更完整的全校課程方向摘要；詳細課程內容以校方115學年度課程計畫為準。,學校官網首頁未標示115學年度全校統一實習／專題內容；實際實作、專題或成果要求以各科、實習處或課程計畫公告為準。,學校官網首頁未標示完整固定大眾運輸到校路線或115學年度固定學生專車班次；本表不自行補寫路線。,網站首頁未標示固定通勤時間；Google地圖欄已依官方校址建立查詢入口，可依實際出發地查詢即時大眾運輸。,學校官網首頁未標示115學年度校內學生宿舍申請資訊。,https://www.google.com/maps/search/?api=1&query=%E6%96%B0%E5%8C%97%E5%B8%82%E4%B8%89%E9%87%8D%E5%8D%80%E9%9B%86%E7%BE%8E%E8%A1%97212%E8%99%9F; https://www3.schs.ntpc.edu.tw/,https://www3.schs.ntpc.edu.tw/,https://www3.schs.ntpc.edu.tw/,https://www.google.com/maps/search/?api=1&query=%E6%96%B0%E5%8C%97%E5%B8%82%E4%B8%89%E9%87%8D%E5%8D%80%E9%9B%86%E7%BE%8E%E8%A1%97212%E8%99%9F,https://www3.schs.ntpc.edu.tw/,https://www3.schs.ntpc.edu.tw/p/412-1000-738.php,https://www3.schs.ntpc.edu.tw/
,013336,市立中和高中,公立,基北區,高中,男女兼收,新北市,中和區,新北市中和區連城路460號,http://www.chshs.ntpc.edu.tw,(02)22227146,普通科:465,465,465,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,115學年度本表招生科別可確認包含：普通科。學校官網首頁未標示更完整的全校課程方向摘要；詳細課程內容以校方115學年度課程計畫為準。,學校官網首頁未標示115學年度全校統一實習／專題內容；實際實作、專題或成果要求以各科、實習處或課程計畫公告為準。,學校官網首頁未標示完整固定大眾運輸到校路線或115學年度固定學生專車班次；本表不自行補寫路線。,網站首頁未標示固定通勤時間；Google地圖欄已依官方校址建立查詢入口，可依實際出發地查詢即時大眾運輸。,學校官網首頁未標示115學年度校內學生宿舍申請資訊。,https://www.google.com/maps/search/?api=1&query=%E6%96%B0%E5%8C%97%E5%B8%82%E4%B8%AD%E5%92%8C%E5%8D%80%E9%80%A3%E5%9F%8E%E8%B7%AF460%E8%99%9F; http://www.chshs.ntpc.edu.tw,http://www.chshs.ntpc.edu.tw,http://www.chshs.ntpc.edu.tw,https://www.google.com/maps/search/?api=1&query=%E6%96%B0%E5%8C%97%E5%B8%82%E4%B8%AD%E5%92%8C%E5%8D%80%E9%80%A3%E5%9F%8E%E8%B7%AF460%E8%99%9F,http://www.chshs.ntpc.edu.tw,http://www.chshs.ntpc.edu.tw,http://www.chshs.ntpc.edu.tw
,014353,市立丹鳳高中,公立,基北區,高中,男女兼收,新北市,新莊區,新北市新莊區龍安路72號,http://www.dfsh.ntpc.edu.tw/,(02)29089627,普通科:223,223,223,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,115學年度本表招生科別可確認包含：普通科。學校官網首頁未標示更完整的全校課程方向摘要；詳細課程內容以校方115學年度課程計畫為準。,學校官網首頁未標示115學年度全校統一實習／專題內容；實際實作、專題或成果要求以各科、實習處或課程計畫公告為準。,學校官網首頁未標示完整固定大眾運輸到校路線或115學年度固定學生專車班次；本表不自行補寫路線。,網站首頁未標示固定通勤時間；Google地圖欄已依官方校址建立查詢入口，可依實際出發地查詢即時大眾運輸。,學校官網首頁未標示115學年度校內學生宿舍申請資訊。,https://www.google.com/maps/search/?api=1&query=%E6%96%B0%E5%8C%97%E5%B8%82%E6%96%B0%E8%8E%8A%E5%8D%80%E9%BE%8D%E5%AE%89%E8%B7%AF72%E8%99%9F; http://www.dfsh.ntpc.edu.tw/,http://www.dfsh.ntpc.edu.tw/,http://www.dfsh.ntpc.edu.tw/,https://www.google.com/maps/search/?api=1&query=%E6%96%B0%E5%8C%97%E5%B8%82%E6%96%B0%E8%8E%8A%E5%8D%80%E9%BE%8D%E5%AE%89%E8%B7%AF72%E8%99%9F,http://www.dfsh.ntpc.edu.tw/,http://www.dfsh.ntpc.edu.tw/,http://www.dfsh.ntpc.edu.tw/
,014363,市立光復高中,公立,基北區,綜高,男女兼收,新北市,板橋區,新北市板橋區光環路一段7號,http://www.gfhs.ntpc.edu.tw/,(02)29582366,綜合高中:150,150,150,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,115學年度本表招生科別可確認包含：綜合高中。學校官網首頁未標示更完整的全校課程方向摘要；詳細課程內容以校方115學年度課程計畫為準。,學校官網首頁未標示115學年度全校統一實習／專題內容；實際實作、專題或成果要求以各科、實習處或課程計畫公告為準。,學校官網首頁未標示完整固定大眾運輸到校路線或115學年度固定學生專車班次；本表不自行補寫路線。,網站首頁未標示固定通勤時間；Google地圖欄已依官方校址建立查詢入口，可依實際出發地查詢即時大眾運輸。,學校官網首頁未標示115學年度校內學生宿舍申請資訊。,https://www.google.com/maps/search/?api=1&query=%E6%96%B0%E5%8C%97%E5%B8%82%E6%9D%BF%E6%A9%8B%E5%8D%80%E5%85%89%E7%92%B0%E8%B7%AF%E4%B8%80%E6%AE%B57%E8%99%9F; http://www.gfhs.ntpc.edu.tw/,http://www.gfhs.ntpc.edu.tw/,http://www.gfhs.ntpc.edu.tw/,https://www.google.com/maps/search/?api=1&query=%E6%96%B0%E5%8C%97%E5%B8%82%E6%9D%BF%E6%A9%8B%E5%8D%80%E5%85%89%E7%92%B0%E8%B7%AF%E4%B8%80%E6%AE%B57%E8%99%9F,http://www.gfhs.ntpc.edu.tw/,https://www.gfhs.ntpc.edu.tw/p/403-1000-77.php,http://www.gfhs.ntpc.edu.tw/
,014381,市立北大高級中學,公立,基北區,高中,男女兼收,新北市,三峽區,237021 新北市三峽區大義路277號,https://www.bdsh.ntpc.edu.tw/,(02)26742666,普通科:132,132,132,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,115學年度本表招生科別可確認包含：普通科。學校官網首頁未標示更完整的全校課程方向摘要；詳細課程內容以校方115學年度課程計畫為準。,學校官網首頁未標示115學年度全校統一實習／專題內容；實際實作、專題或成果要求以各科、實習處或課程計畫公告為準。,學校官網首頁未標示完整固定大眾運輸到校路線或115學年度固定學生專車班次；本表不自行補寫路線。,網站首頁未標示固定通勤時間；Google地圖欄已依官方校址建立查詢入口，可依實際出發地查詢即時大眾運輸。,學校官網首頁未標示115學年度校內學生宿舍申請資訊。,https://www.google.com/maps/search/?api=1&query=237021+%E6%96%B0%E5%8C%97%E5%B8%82%E4%B8%89%E5%B3%BD%E5%8D%80%E5%A4%A7%E7%BE%A9%E8%B7%AF277%E8%99%9F; https://www.bdsh.ntpc.edu.tw/,https://www.bdsh.ntpc.edu.tw/,https://www.bdsh.ntpc.edu.tw/,https://www.google.com/maps/search/?api=1&query=237021+%E6%96%B0%E5%8C%97%E5%B8%82%E4%B8%89%E5%B3%BD%E5%8D%80%E5%A4%A7%E7%BE%A9%E8%B7%AF277%E8%99%9F,https://www.bdsh.ntpc.edu.tw/,https://www.bdsh.ntpc.edu.tw/p/412-1000-1023.php?Lang=zh-tw,https://www.bdsh.ntpc.edu.tw/
,014343,市立安康高中,公立,基北區,高中,男女兼收,新北市,新店區,新北市新店區安興路25號,http://www.akhs.ntpc.edu.tw,(02)22111743,普通科:212,212,212,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,115學年度本表招生科別可確認包含：普通科。學校官網首頁未標示更完整的全校課程方向摘要；詳細課程內容以校方115學年度課程計畫為準。,學校官網首頁未標示115學年度全校統一實習／專題內容；實際實作、專題或成果要求以各科、實習處或課程計畫公告為準。,學校官網首頁未標示完整固定大眾運輸到校路線或115學年度固定學生專車班次；本表不自行補寫路線。,網站首頁未標示固定通勤時間；Google地圖欄已依官方校址建立查詢入口，可依實際出發地查詢即時大眾運輸。,學校官網首頁未標示115學年度校內學生宿舍申請資訊。,https://www.google.com/maps/search/?api=1&query=%E6%96%B0%E5%8C%97%E5%B8%82%E6%96%B0%E5%BA%97%E5%8D%80%E5%AE%89%E8%88%88%E8%B7%AF25%E8%99%9F; http://www.akhs.ntpc.edu.tw,http://www.akhs.ntpc.edu.tw,http://www.akhs.ntpc.edu.tw,https://www.google.com/maps/search/?api=1&query=%E6%96%B0%E5%8C%97%E5%B8%82%E6%96%B0%E5%BA%97%E5%8D%80%E5%AE%89%E8%88%88%E8%B7%AF25%E8%99%9F,http://www.akhs.ntpc.edu.tw,http://www.akhs.ntpc.edu.tw,http://www.akhs.ntpc.edu.tw
,013338,市立新北高中,公立,基北區,高中,男女兼收,新北市,三重區,新北市三重區三信路1號,http://www.ntsh.ntpc.edu.tw/,(02)28577326,普通科:428,428,428,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,115學年度本表招生科別可確認包含：普通科。學校官網首頁未標示更完整的全校課程方向摘要；詳細課程內容以校方115學年度課程計畫為準。,學校官網首頁未標示115學年度全校統一實習／專題內容；實際實作、專題或成果要求以各科、實習處或課程計畫公告為準。,學校官網首頁未標示完整固定大眾運輸到校路線或115學年度固定學生專車班次；本表不自行補寫路線。,網站首頁未標示固定通勤時間；Google地圖欄已依官方校址建立查詢入口，可依實際出發地查詢即時大眾運輸。,學校官網首頁未標示115學年度校內學生宿舍申請資訊。,https://www.google.com/maps/search/?api=1&query=%E6%96%B0%E5%8C%97%E5%B8%82%E4%B8%89%E9%87%8D%E5%8D%80%E4%B8%89%E4%BF%A1%E8%B7%AF1%E8%99%9F; http://www.ntsh.ntpc.edu.tw/,http://www.ntsh.ntpc.edu.tw/,http://www.ntsh.ntpc.edu.tw/,https://www.google.com/maps/search/?api=1&query=%E6%96%B0%E5%8C%97%E5%B8%82%E4%B8%89%E9%87%8D%E5%8D%80%E4%B8%89%E4%BF%A1%E8%B7%AF1%E8%99%9F,http://www.ntsh.ntpc.edu.tw/,http://www.ntsh.ntpc.edu.tw/,http://www.ntsh.ntpc.edu.tw/
,013433,市立新北高工,公立,基北區,綜高,男女兼收,新北市,土城區,新北市土城區學府路一段241號,https://www.ntvs.ntpc.edu.tw/,(02)22612483,模具科:40；製圖科:44；汽車科:44；資訊科:39；電機科:66；資料處理科:44；應用英語科:44；普通科:85；資訊科:42；機械科:52；汽車科:20；資訊科:32；資料處理科:32,584,584,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,115學年度本表招生科別可確認包含：模具科、製圖科、汽車科、資訊科、電機科、資料處理科、應用英語科、普通科等。學校官網首頁未標示更完整的全校課程方向摘要；詳細課程內容以校方115學年度課程計畫為準。,學校官網首頁未標示115學年度全校統一實習／專題內容；實際實作、專題或成果要求以各科、實習處或課程計畫公告為準。,校方交通路線頁列出多種轉乘方式，例如三峽方向可搭705至捷運頂埔／永寧再轉板南線至海山站步行約5分鐘，或706至「新北高工（金城）」後步行約7分鐘。,捷運以海山站為主要到校節點；公車及轉乘方式依校方交通路線頁，不另自行估算其他出發地時間。,學校官網首頁未標示115學年度校內學生宿舍申請資訊。,https://www.google.com/maps/search/?api=1&query=%E6%96%B0%E5%8C%97%E5%B8%82%E5%9C%9F%E5%9F%8E%E5%8D%80%E5%AD%B8%E5%BA%9C%E8%B7%AF%E4%B8%80%E6%AE%B5241%E8%99%9F; https://www.ntvs.ntpc.edu.tw/,https://www.ntvs.ntpc.edu.tw/p/404-1000-3962.php,https://www.ntvs.ntpc.edu.tw/,https://www.google.com/maps/search/?api=1&query=%E6%96%B0%E5%8C%97%E5%B8%82%E5%9C%9F%E5%9F%8E%E5%8D%80%E5%AD%B8%E5%BA%9C%E8%B7%AF%E4%B8%80%E6%AE%B5241%E8%99%9F,https://www.ntvs.ntpc.edu.tw/,https://www.ntvs.ntpc.edu.tw/,https://www.ntvs.ntpc.edu.tw/
,013335,市立新店高中,公立,基北區,高中,男女兼收,新北市,新店區,新北市新店區中央路93號,http://www.htsh.ntpc.edu.tw,(02)22193700,普通科:460,460,460,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,115學年度本表招生科別可確認包含：普通科。學校官網首頁未標示更完整的全校課程方向摘要；詳細課程內容以校方115學年度課程計畫為準。,學校官網首頁未標示115學年度全校統一實習／專題內容；實際實作、專題或成果要求以各科、實習處或課程計畫公告為準。,學校官網首頁未標示完整固定大眾運輸到校路線或115學年度固定學生專車班次；本表不自行補寫路線。,網站首頁未標示固定通勤時間；Google地圖欄已依官方校址建立查詢入口，可依實際出發地查詢即時大眾運輸。,學校官網首頁未標示115學年度校內學生宿舍申請資訊。,https://www.google.com/maps/search/?api=1&query=%E6%96%B0%E5%8C%97%E5%B8%82%E6%96%B0%E5%BA%97%E5%8D%80%E4%B8%AD%E5%A4%AE%E8%B7%AF93%E8%99%9F; http://www.htsh.ntpc.edu.tw,http://www.htsh.ntpc.edu.tw,http://www.htsh.ntpc.edu.tw,https://www.google.com/maps/search/?api=1&query=%E6%96%B0%E5%8C%97%E5%B8%82%E6%96%B0%E5%BA%97%E5%8D%80%E4%B8%AD%E5%A4%AE%E8%B7%AF93%E8%99%9F,http://www.htsh.ntpc.edu.tw,http://www.htsh.ntpc.edu.tw,http://www.htsh.ntpc.edu.tw
,013337,市立新莊高中,公立,基北區,高中,男女兼收,新北市,新莊區,新北市新莊區中平路135號,http://www.hcsh.ntpc.edu.tw,(02)29912391,普通科:506；普通科:72,578,578,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,115學年度本表招生科別可確認包含：普通科。學校官網首頁未標示更完整的全校課程方向摘要；詳細課程內容以校方115學年度課程計畫為準。,學校官網首頁未標示115學年度全校統一實習／專題內容；實際實作、專題或成果要求以各科、實習處或課程計畫公告為準。,學校官網首頁未標示完整固定大眾運輸到校路線或115學年度固定學生專車班次；本表不自行補寫路線。,網站首頁未標示固定通勤時間；Google地圖欄已依官方校址建立查詢入口，可依實際出發地查詢即時大眾運輸。,學校官網首頁未標示115學年度校內學生宿舍申請資訊。,https://www.google.com/maps/search/?api=1&query=%E6%96%B0%E5%8C%97%E5%B8%82%E6%96%B0%E8%8E%8A%E5%8D%80%E4%B8%AD%E5%B9%B3%E8%B7%AF135%E8%99%9F; http://www.hcsh.ntpc.edu.tw,http://www.hcsh.ntpc.edu.tw,http://www.hcsh.ntpc.edu.tw,https://www.google.com/maps/search/?api=1&query=%E6%96%B0%E5%8C%97%E5%B8%82%E6%96%B0%E8%8E%8A%E5%8D%80%E4%B8%AD%E5%B9%B3%E8%B7%AF135%E8%99%9F,http://www.hcsh.ntpc.edu.tw,http://www.hcsh.ntpc.edu.tw,http://www.hcsh.ntpc.edu.tw
